STD_DT2,KOSPI2,VKOSPI,USDKRW,USDKRW_V,CRUDE_F,SPX,VSPX,ROKCDS,K200_RET,FX_RET,CRUDE_RET,SPX_RET,K200_RET_AVG,K200_RET_MIN,K200_RET_MAX,K200_RET_AMP,K200_RET_STD,K200_RET_SKEW,K200_RET_SUM,FX_RET_AVG,FX_RET_MIN,FX_RET_MAX,FX_RET_AMP,FX_RET_STD,FX_RET_SKEW,FX_RET_SUM,CRUDE_RET_AVG,CRUDE_RET_MIN,CRUDE_RET_MAX,CRUDE_RET_AMP,CRUDE_RET_STD,CRUDE_RET_SKEW,CRUDE_RET_SUM,SPX_RET_AVG,SPX_RET_MIN,SPX_RET_MAX,SPX_RET_AMP,SPX_RET_STD,SPX_RET_SKEW,SPX_RET_SUM,VSPREAD,VIX_SPREAD
2018-08-06,295.8341394412473,12.809359312814173,1124.1989102932669,7.775450363700158,68.71218925136196,2825.5481340758943,12.447420037155315,43.12459372727973,-0.08603525914603338,-0.00948860366705162,-0.13848786410060043,0.22476306516905353,0.024506738840748454,-0.3961115049179398,0.40456411920199997,0.8006756241199398,3.2241506721704765,-0.24007760037968306,0.4901347768149691,0.039216376541131304,-0.2846898330004066,0.2403079897656646,0.5249978227660712,2.923532315486727,-0.6391855558677251,0.7843275308226261,-0.32689715749579545,-1.5315883555767407,0.45384482909165413,1.9854331846683948,11.15273526947046,-0.6215110041618077,-6.537943149915909,0.1621579993921074,-0.21915752689443124,0.5336603127316764,0.7528178396261076,3.6050708628246584,0.14404021113421442,3.243159987842148,-9.585208640643696,-8.842349174330657
2018-08-07,296.23789760887314,12.57855151896992,1124.0792372052867,7.66731525459011,68.80153247595337,2833.0036938531257,12.09419402600872,42.94538802288891,0.13638821121357836,-0.010645754683569209,0.12994083214419305,0.26351491753500156,0.022151279866453776,-0.3961115049179398,0.40456411920199997,0.8006756241199398,3.185573534506478,-0.23484584669970376,0.44302559732907554,0.03749543215881168,-0.2846898330004066,0.2403079897656646,0.5249978227660712,2.9307138276595013,-0.5990497971886098,0.7499086431762336,-0.3305188658628608,-1.5315883555767407,0.45384482909165413,1.9854331846683948,11.090820241135102,-0.6270013435040118,-6.610377317257216,0.14865072963227366,-0.21915752689443124,0.47691837413923466,0.6960759010336659,3.236119775225033,-0.13888845310496523,2.973014592645473,-9.392977984463442,-8.858074250783687
2018-08-08,296.5235283262112,12.410986063278944,1122.8404660437006,7.575870678213077,68.91207273316735,2840.637585697188,11.744935818206104,42.76651299533258,0.09637291731481312,-0.11026395694555546,0.16053647101381685,0.2691004268569053,0.029505374088154745,-0.3961115049179398,0.40456411920199997,0.8006756241199398,3.1829147391906356,-0.37261268667862574,0.5901074817630949,0.026111958081505016,-0.2846898330004066,0.2403079897656646,0.5249978227660712,2.9725486230800593,-0.38778544917109775,0.5222391616301003,-0.3348585860697059,-1.5315883555767407,0.45384482909165413,1.9854331846683948,11.009850205015598,-0.6386108369019421,-6.697171721394119,0.1382598322681572,-0.21915752689443124,0.4003438429858619,0.6195013698802931,2.9393157337860507,-0.49985466497038633,2.765196645363144,-9.228071324088308,-8.805620084420053
2018-08-09,296.7894698283478,12.11969024429526,1121.1183262305904,7.484109474749154,68.32045091321714,2845.7563099880317,11.476455072744272,42.58786944156039,0.08964628139747077,-0.15349124566341743,-0.8622234284803909,0.18003415758123253,0.03586507569348214,-0.3961115049179398,0.40456411920199997,0.8006756241199398,3.177816353480322,-0.4953271921366013,0.7173015138696428,0.006421996310050915,-0.2846898330004066,0.2350121580463771,0.5197019910467837,2.9026524242029397,-0.2424145611986024,0.1284399262010183,-0.31022777258740114,-1.5315883555767407,0.45384482909165413,1.9854331846683948,10.312154410772251,-0.5893478177574938,-6.204555451748023,0.1413720108658767,-0.21915752689443124,0.4003438429858619,0.6195013698802931,2.9430138993244466,-0.5640226364829556,2.827440217317534,-8.941873890814938,-8.533441173419826
2018-08-10,295.84462887984347,12.125783171006681,1123.4528283614131,7.484376632324407,67.867315639252,2848.103416991622,11.41451855092099,42.4093879194371,-0.31886175672388717,0.20801327396728908,-0.6654591049390923,0.0824434478219338,-0.00030621810281221683,-0.3961115049179398,0.18632763044035272,0.5824391353582925,3.0662114802223304,-1.1271949158120769,-0.006124362056244337,0.01177370154495705,-0.2846898330004066,0.2350121580463771,0.5197019910467837,3.003884481713629,-0.2216902159693762,0.23547403089914098,-0.2944874813259399,-1.5315883555767407,0.45384482909165413,1.9854331846683948,10.002246691992251,-0.6417718791963708,-5.889749626518798,0.12824412885333647,-0.21915752689443124,0.4003438429858619,0.6195013698802931,2.8045079473591845,-0.5127256722977049,2.5648825770667294,-9.05957169078435,-8.610010603561806
2018-08-13,294.0462402158904,12.751048219704677,1126.6319798529892,7.653313642627085,67.7961209474764,2843.656391894135,11.938162985644693,42.23101981946804,-0.6097379464169883,0.282580780553765,-0.10495782814095023,-0.15626189971795768,-0.03842892643552957,-0.6097379464169883,0.18632763044035272,0.796065576857341,3.9406036850683988,-1.4398763083039414,-0.7685785287105915,0.014821050624616028,-0.2846898330004066,0.282580780553765,0.5672706135541716,3.0955662716512102,-0.1193051892491075,0.29642101249232056,-0.27938573338002176,-1.5315883555767407,0.45384482909165413,1.9854331846683948,10.020191082163038,-0.7310002948336531,-5.5877146676004354,0.10676364305609809,-0.21915752689443124,0.4003438429858619,0.6195013698802931,2.972957667056265,-0.3720221878800698,2.135272861121962,-8.810444534636279,-8.965205318588428
2018-08-14,293.1563681511233,12.864733753793272,1127.0723858970923,7.743069549838959,67.61728466323348,2837.138474325894,12.790714089951283,42.052731115006935,-0.30308882600502685,0.03908285899445474,-0.26413394953017644,-0.22947212782282733,-0.056443069123321796,-0.6097379464169883,0.18632763044035272,0.796065576857341,4.071071104149818,-1.1406594069627307,-1.128861382466436,0.01570348713112235,-0.2846898330004066,0.282580780553765,0.5672706135541716,3.0972082952709417,-0.1370678911041963,0.314069742622447,-0.21601301307769355,-1.0776516818251203,0.45384482909165413,1.5314965109167744,8.291160659302886,-0.3759016686145984,-4.320260261553871,0.08729428177226328,-0.22947212782282733,0.4003438429858619,0.6298159708086892,3.28791804637501,-0.33408082429669245,1.7458856354452656,-8.793662649643455,-9.502796043576273
2018-08-16,291.6814577057863,13.30131362765529,1127.9506701279647,7.879398684887271,66.83509926426343,2831.5079320281257,13.345499862965898,41.874497987401405,-0.5043837819558306,0.07789581334307627,-1.1635260014127624,-0.1986556841209186,-0.08158916851495483,-0.6097379464169883,0.18632763044035272,0.796065576857341,4.486335952866214,-0.9006047261500386,-1.6317833702990967,0.00784766989595731,-0.2846898330004066,0.282580780553765,0.5672706135541716,2.95285236982045,-0.15184655341627018,0.1569533979191462,-0.22030672905707566,-1.1635260014127624,0.45384482909165413,1.6173708305044165,8.468813538908934,-0.46208633454798687,-4.406134581141513,0.06579961215075869,-0.22947212782282733,0.4003438429858619,0.6298159708086892,3.435935061112391,-0.15739270653510387,1.3159922430151738,-8.814977674789077,-9.909564801853508
2018-08-17,290.7480203940504,13.447919539358702,1127.0504690895752,7.9193290794210895,66.42256948498441,2834.262552419688,13.376849904076128,41.69630376359478,-0.32053257811321956,-0.07984041076989357,-0.6191480024994256,0.09723728189010572,-0.09467993656709232,-0.6097379464169883,0.18632763044035272,0.796065576857341,4.598708967742204,-0.7119673356753254,-1.8935987313418465,-0.005483535024128905,-0.2846898330004066,0.282580780553765,0.5672706135541716,2.8607138752398034,0.01905847721725187,-0.1096707004825781,-0.22789141318392464,-1.1635260014127624,0.45384482909165413,1.6173708305044165,8.577947671855263,-0.41959598241397555,-4.557828263678493,0.05933215388035595,-0.22947212782282733,0.4003438429858619,0.6298159708086892,3.363320818873176,-0.08951307408198389,1.186643077607119,-8.8492105716165,-10.013529085202952
2018-08-20,290.1066142758352,13.505543677551092,1125.8953283627027,7.948030355594762,66.26879863948908,2839.022786693781,13.155794932853288,41.51813677244738,-0.22084919035938455,-0.10254492845795937,-0.2317722946184375,0.1678123029836165,-0.10898107739418776,-0.6097379464169883,0.18632763044035272,0.796065576857341,4.569951966246609,-0.5519879815662997,-2.1796215478837553,-0.017868036378554386,-0.2846898330004066,0.282580780553765,0.5672706135541716,2.8053286118036667,0.22203270380560536,-0.3573607275710877,-0.23818421600542344,-1.1635260014127624,0.45384482909165413,1.6173708305044165,8.52977713572409,-0.3552988072557491,-4.763684320108469,0.06576234147973814,-0.22947212782282733,0.4003438429858619,0.6298159708086892,3.3932771399840584,-0.1944880259641862,1.3152468295947628,-8.935591711304482,-9.762517792869229
2018-08-21,290.6536299930846,13.182880574285763,1123.7067298538918,7.943371248916334,66.31715904764235,2844.4309506856466,12.9560564529973,41.33998884416144,0.18837924407275608,-0.1945765644479458,0.07294952066043692,0.19031264699531647,-0.08974171846103811,-0.6097379464169883,0.18837924407275608,0.7981171904897444,4.721659134006166,-0.6560651926531743,-1.7948343692207622,-0.029486851587203766,-0.2846898330004066,0.282580780553765,0.5672706135541716,2.8910786787109517,0.36328942822281557,-0.5897370317440753,-0.25516902847245476,-1.1635260014127624,0.45384482909165413,1.6173708305044165,8.146700602867659,-0.46017391764306687,-5.1033805694490955,0.07532996372024758,-0.22947212782282733,0.4003438429858619,0.6298159708086892,3.4192748531654655,-0.34570850827738303,1.5065992744049517,-8.461221440279598,-9.536781599831835
2018-08-22,291.35754099515924,12.915016402000035,1122.2947108977241,7.893609874241433,66.62701133334964,2849.9896654799527,12.927239517098108,41.161854259878524,0.24188929023374328,-0.12573626326117804,0.46613980270757693,0.1952337888131872,-0.07547990341949067,-0.6097379464169883,0.24188929023374328,0.8516272366507316,4.928217084447683,-0.637550091320772,-1.5095980683898134,-0.042135028728913504,-0.2846898330004066,0.282580780553765,0.5672706135541716,2.8289643359533048,0.5878177823003792,-0.8427005745782701,-0.1908697080545571,-1.1635260014127624,0.46613980270757693,1.6296658041203393,8.285514029073715,-0.5373050078800765,-3.8173941610911424,0.0823717265092494,-0.22947212782282733,0.4003438429858619,0.6298159708086892,3.455453751335809,-0.4476811846392697,1.647434530184988,-7.986799317552352,-9.471785765762299
2018-08-23,292.2372786966115,12.643511481400024,1122.0262976284068,7.860276911969002,66.99690793334474,2853.538765835967,12.724067661968675,40.983729016397724,0.3014894368966736,-0.023919329683863566,0.5536397178802943,0.12445281396731289,-0.055640133031799974,-0.6097379464169883,0.3014894368966736,0.9112273833136619,5.182515770368194,-0.6355145208074484,-1.1128026606359995,-0.03611299331247597,-0.2846898330004066,0.282580780553765,0.5672706135541716,2.7919045547826875,0.49422462522621985,-0.7222598662495194,-0.14800431580399537,-1.1635260014127624,0.5536397178802943,1.7171657192930567,8.851420132812065,-0.5065136257126512,-2.9600863160799076,0.07951866952793818,-0.22947212782282733,0.4003438429858619,0.6298159708086892,3.4325249860108373,-0.4128501003924008,1.5903733905587636,-7.46099571103183,-9.291542675957839
2018-08-24,293.22809508762805,12.333458036980016,1121.1184083398848,7.800193838378301,67.24683555334131,2854.5711360851765,12.629847363378072,40.805610311478404,0.3384717120115788,-0.08094790636388183,0.37234943285016087,0.036172052683092204,-0.046033521166259736,-0.6097379464169883,0.3384717120115788,0.9482096584285671,5.387314973172612,-0.5411979361261474,-0.9206704233251948,-0.025925896980649732,-0.23444821963733986,0.282580780553765,0.5170290001911049,2.5703012064814263,0.7471904438938782,-0.5185179396129946,-0.13569246208023217,-1.1635260014127624,0.5536397178802943,1.7171657192930567,9.058008462397975,-0.49321262549771006,-2.7138492416046436,0.061310080012799695,-0.22947212782282733,0.2691004268569053,0.4985725546797326,3.1166682022068612,-0.623745424804951,1.226201600255994,-6.946143063807404,-9.51317916117121
2018-08-27,294.30866656133963,12.155420625886011,1118.9528858379194,7.75138568686481,67.68878488733893,2860.6067952596236,12.43789315436465,40.64686358167124,0.36783151713715156,-0.19334412991138805,0.6550544813548775,0.21121517092916875,-0.036958326831419794,-0.6097379464169883,0.36783151713715156,0.9775694635541399,5.589702252936771,-0.4517153482525042,-0.7391665366283959,-0.02387069249435214,-0.1945765644479458,0.282580780553765,0.4771573450017108,2.511567448310561,0.8613248370972,-0.47741384988704283,-0.11406818417273508,-1.1635260014127624,0.6550544813548775,1.81858048276764,9.561073906766456,-0.354272222995376,-2.2813636834547015,0.06248640740116773,-0.22947212782282733,0.2691004268569053,0.4985725546797326,3.1365518417629565,-0.6179993309937082,1.2497281480233546,-6.56571837294924,-9.301341312601693
2018-08-28,295.18206659293776,12.006794438120206,1116.2520200865436,7.6857199808053664,68.04314942113724,2871.4467566817366,12.354525208055254,40.501677234442596,0.296323800043119,-0.241666171964372,0.5221547025552553,0.37822306600112654,-0.026176917324738192,-0.6097379464169883,0.36783151713715156,0.9775694635541399,5.750481506294363,-0.45842998955980857,-0.5235383464947638,-0.030737814210723968,-0.241666171964372,0.282580780553765,0.524246952518137,2.6602176037403713,0.6768777090318383,-0.6147562842144794,-0.07579934290620623,-1.1635260014127624,0.6550544813548775,1.81858048276764,9.914990617482859,-0.45529419462717036,-1.5159868581241245,0.08472217245223401,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.3531338205671815,-0.566831813914617,1.6944434490446802,-6.2563129318258435,-9.001391387488072
2018-08-29,296.0424466150564,11.818756106684143,1114.4514140605804,7.636003986563757,68.18920459479607,2879.2687296772156,12.398167645638678,40.36598315501891,0.2910503912664453,-0.1614384404010849,0.2144207676257004,0.27203494374843373,-0.015255098313833138,-0.6097379464169883,0.36783151713715156,0.9775694635541399,5.896434064085548,-0.48165031004538367,-0.30510196627666275,-0.032882558636941894,-0.241666171964372,0.282580780553765,0.524246952518137,2.6935194257424926,0.6703278970073786,-0.6576511727388379,-0.08777054597950391,-1.1635260014127624,0.6550544813548775,1.81858048276764,9.720135958119064,-0.45990159248041385,-1.7554109195900782,0.10928179598437726,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.148305414028407,-0.7328881105215184,2.1856359196875452,-5.922322042598595,-9.24986223161027
2018-08-30,296.64471263053946,11.7021292746789,1112.7109898424064,7.58470279059463,68.58544321635725,2889.7001107740507,12.353717351947072,40.236933663058686,0.20323241810968895,-0.15629076437342349,0.579405228108687,0.36163802419366675,-0.01389004560616396,-0.6097379464169883,0.36783151713715156,0.9775694635541399,5.9145650290147165,-0.48514909211846297,-0.2778009121232792,-0.03915277946514806,-0.241666171964372,0.282580780553765,0.524246952518137,2.744527864635577,0.7421583511798281,-0.7830555893029612,-0.04501755565129857,-1.1635260014127624,0.6550544813548775,1.81858048276764,10.082246455048097,-0.5619678987417082,-0.9003511130259714,0.12775302200421557,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.2773245823978514,-0.8053147317134358,2.5550604400843113,-5.787564245664183,-9.076392769549221
2018-08-31,297.6722988413776,11.68349049227523,1112.7676928896844,7.571291953416241,69.08481025145007,2893.1290775418356,12.70660214636295,40.112535382322896,0.3458044158246132,0.005095806823973703,0.7254569706992342,0.11859133507128305,0.02320575043096369,-0.6097379464169883,0.36783151713715156,0.9775694635541399,5.842285505597035,-0.7004638188509871,0.4641150086192738,-0.045102564140244716,-0.241666171964372,0.282580780553765,0.524246952518137,2.6541495294051343,0.8704428602201448,-0.9020512828048943,0.02487121557453813,-1.1635260014127624,0.7254569706992342,1.8889829721119966,10.17936828466748,-0.7136419701721499,0.4974243114907626,0.13551574291811974,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.193744648022327,-0.9694855437302645,2.710314858362395,-5.8412049866781945,-9.512857498340622
2018-09-03,297.6176091889643,11.77544334459266,1112.027385022779,7.642904367391368,69.36686717601503,2895.587854279285,12.853121502454066,39.991392949444204,-0.01837412387795112,-0.06655065912175573,0.40744513899948487,0.08495066918197125,0.0257508086461657,-0.6097379464169883,0.36783151713715156,0.9775694635541399,5.830842254592709,-0.7309140545568333,0.515016172923314,-0.054903829801689064,-0.241666171964372,0.282580780553765,0.524246952518137,2.535932708856693,1.1112511072091298,-1.0980765960337813,0.040489229643894384,-1.1635260014127624,0.7254569706992342,1.8889829721119966,10.3074158084433,-0.7631744406864622,0.8097845928778877,0.1336670199880352,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.20066578082315,-0.9280012317715167,2.673340399760704,-5.94460108999995,-9.652455721630915
2018-09-04,297.972326432275,11.731810341214862,1112.9041695159453,7.789033057173957,69.49680702321052,2897.3674979954994,12.855185051717847,39.87252961006549,0.11911460017568487,0.07881451784568227,0.18714741039378424,0.06144165331782858,0.03600830161225162,-0.6097379464169883,0.36783151713715156,0.9775694635541399,5.821141930310946,-0.8422652410406158,0.7201660322450323,-0.05048867372605237,-0.241666171964372,0.282580780553765,0.524246952518137,2.5937112780359595,0.9838739665360793,-1.0097734745210474,0.05677099336861362,-1.1635260014127624,0.7254569706992342,1.8889829721119966,10.292657238991174,-0.863909848689557,1.1354198673722724,0.12550094939547396,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.1873866886541276,-0.7906195256587073,2.510018987909479,-5.910668410903916,-9.667798363063719
2018-09-05,297.06862850259245,11.992267238850403,1115.3779186611619,7.952823140021771,69.60876491624737,2897.1732485968496,12.946629536202492,39.75526163613675,-0.30374333631355555,0.22203204653514774,0.16096827129237212,-0.0067045658048492385,0.014001724235894918,-0.6097379464169883,0.36783151713715156,0.9775694635541399,5.976918120132003,-0.6200609696107253,0.2800344847178984,-0.03885478366511652,-0.241666171964372,0.282580780553765,0.524246952518137,2.8410489224916753,0.8460883566299063,-0.7770956733023304,0.05832236532602257,-1.1635260014127624,0.7254569706992342,1.8889829721119966,10.297746773841391,-0.8719473905305175,1.1664473065204515,0.11198997522848142,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.1716156177565225,-0.5936918759160998,2.2397995045696284,-6.015349118718399,-9.77501391844597
2018-09-06,296.2320399518147,12.126587067195281,1117.9345430628132,8.10272619801524,69.34213544137316,2894.601274017795,13.235640675341743,39.639110418022995,-0.28201185325169575,0.22895367865292116,-0.3837755659579223,-0.08881474021746882,-0.004917514292430525,-0.6097379464169883,0.36783151713715156,0.9775694635541399,6.094176485452172,-0.43474706783436623,-0.0983502858486105,-0.02189390188519269,-0.241666171964372,0.282580780553765,0.524246952518137,3.0398812822165517,0.6180741057463591,-0.4378780377038538,0.031106763477435618,-1.1635260014127624,0.7254569706992342,1.8889829721119966,10.455286240711594,-0.698420936806318,0.6221352695487123,0.09409421687476272,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.1994576743790475,-0.3698002676739575,1.8818843374952543,-6.032410581743109,-10.036183000962696
2018-09-07,295.22042796627034,12.304610947036696,1119.4241801439694,8.122908338610667,68.87049480896121,2889.6358918124565,13.65994847273922,39.523740928979734,-0.342077521654538,0.1331603453500918,-0.6824882245123121,-0.17168671624832044,-0.026503704445030963,-0.6097379464169883,0.36783151713715156,0.9775694635541399,6.2427529918889855,-0.2495581036605418,-0.5300740889006192,-0.007561322334517229,-0.241666171964372,0.282580780553765,0.524246952518137,3.048134409649971,0.39926861556608007,-0.15122644669034457,0.04009352367583956,-1.1635260014127624,0.7254569706992342,1.8889829721119966,10.184968184437027,-0.6768028553988964,0.8018704735167912,0.07650817318328507,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.36642903026196,-0.191084215420179,1.5301634636657013,-6.061857955147711,-10.29351944247726
2018-09-10,294.76429957638925,12.381227662925685,1122.1319261007786,8.201535837027466,68.53434636627284,2884.2491242687192,14.025963930917454,39.40891865028581,-0.15462382650444084,0.24159531553280544,-0.4892827798824939,-0.1865907994918814,-0.018291807934058647,-0.6097379464169883,0.36783151713715156,0.9775694635541399,6.133466077736928,-0.3079728274899924,-0.3658361586811729,-0.0058822202562414105,-0.241666171964372,0.282580780553765,0.524246952518137,3.096748552299068,0.42105331649286626,-0.11764440512482821,0.04890233992866948,-1.1635260014127624,0.7254569706992342,1.8889829721119966,9.976182697874286,-0.693102786487163,0.9780467985733896,0.0630564608175943,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.548579787661693,-0.08749722588688605,1.2611292163518861,-6.247761585188757,-10.477384143255762
2018-09-11,294.07300970347245,12.353859364047977,1123.112348270545,8.234075085919226,68.23604245639099,2882.1133869881032,14.066174751642219,38.88604305520007,-0.23479836607291915,0.0873332352539613,-0.436211939531983,-0.07407572361630699,0.00045517108314481193,-0.5043837819558306,0.36783151713715156,0.8722152990929821,5.627154229164578,-0.16099585741915873,0.009103421662896238,-0.015644597521231596,-0.241666171964372,0.24159531553280544,0.48326148749717746,2.8498477405143494,0.35008379802457323,-0.3128919504246319,0.03233963435911784,-1.1635260014127624,0.7254569706992342,1.8889829721119966,10.172756721313078,-0.5927870911085545,0.6467926871823568,0.06716576962267684,-0.22947212782282733,0.37822306600112654,0.6076951938239539,3.4674417512728595,-0.09130419919351326,1.3433153924535368,-6.7267051348833995,-10.598733000369359
2018-09-12,293.5561067924307,12.250701554833583,1124.7136437893814,8.205852560143459,68.54022971947369,2883.846370891672,13.812322326149552,38.562180138640045,-0.17592832957129545,0.14247506660804987,0.4447961035286774,0.06011085850472497,0.006813195904831382,-0.5043837819558306,0.36783151713715156,0.8722152990929821,5.520593870944023,-0.18936827979343707,0.13626391809662763,-0.010474987140551839,-0.241666171964372,0.24159531553280544,0.48326148749717746,2.921322492263797,0.2742542348220088,-0.20949974281103678,0.06778613701206053,-1.1635260014127624,0.7254569706992342,1.8889829721119966,10.226524229572743,-0.7678700316247887,1.3557227402412106,0.08164491893905446,-0.1986556841209186,0.37822306600112654,0.5768787501220451,3.2020537889563245,-0.08044506000177647,1.6328983787810891,-6.7301076838895595,-10.610268537193228
2018-09-13,293.21527475470145,12.028491088383507,1124.049550652567,8.10809679210042,69.08916080363157,2885.36845962417,13.610625628304685,38.37762609704803,-0.11617201751139561,-0.059062969169954016,0.797698795122681,0.05276588972780161,0.02622378412705313,-0.342077521654538,0.36783151713715156,0.7099090387916895,5.0599035190651245,-0.07604518334698979,0.5244756825410626,-0.017322926266203353,-0.241666171964372,0.24159531553280544,0.48326148749717746,2.900247788601807,0.41729618449149447,-0.34645852532406707,0.16584737683883272,-0.6824882245123121,0.797698795122681,1.480187019634993,9.055187434481008,-0.5671725534441004,3.316947536776654,0.09421599763149047,-0.1865907994918814,0.37822306600112654,0.5648138654930079,2.9494256379296706,-0.02535504268391803,1.8843199526298093,-6.968587569318383,-10.661199990375014
2018-09-14,294.437692328291,11.617943761868455,1121.8296854567968,8.002167754470294,68.9394125625421,2891.011921736919,13.238437939813279,38.21633826793362,0.4160344302651886,-0.19768346249362523,-0.21698159473793055,0.19539793212146606,0.06305213454597354,-0.342077521654538,0.4160344302651886,0.7581119519197266,5.068601343979322,-0.2254332290222422,1.2610426909194707,-0.023215078852389937,-0.241666171964372,0.24159531553280544,0.48326148749717746,2.991309454600164,0.42017114561062757,-0.46430157704779873,0.18595569722690747,-0.6824882245123121,0.797698795122681,1.480187019634993,8.533384765279237,-0.5472483200963013,3.719113944538149,0.09912403014305848,-0.1865907994918814,0.37822306600112654,0.5648138654930079,2.980998874420264,-0.11349874944734613,1.9824806028611697,-6.549342417889133,-10.257439065393015
2018-09-17,294.6753846298037,11.600560633307918,1123.2907798197577,8.072017428129206,68.95458879377946,2895.2023452158433,12.887906557869295,38.302336787553536,0.08069497137563886,0.13015734271970558,0.022011445239655814,0.14484165356449807,0.07812934263272471,-0.342077521654538,0.4160344302651886,0.7581119519197266,4.9052005013835975,-0.36561969398579175,1.5625868526544942,-0.011579965293506689,-0.241666171964372,0.24159531553280544,0.48326148749717746,3.0375836417206945,0.21662674774882776,-0.23159930587013378,0.19864488421981213,-0.6824882245123121,0.797698795122681,1.480187019634993,8.361875019939749,-0.6305181104382834,3.9728976843962425,0.09797549767210256,-0.1865907994918814,0.37822306600112654,0.5648138654930079,2.972433789246183,-0.0934238073512235,1.9595099534420513,-6.69536013192432,-9.915472768623111
2018-09-18,295.1027692408626,11.606392443315542,1123.2935458738302,8.099912199690444,68.94121215564562,2893.28164165109,13.125534590508504,38.45283575128747,0.14493066013514522,0.00024624529251227045,-0.019401081227599093,-0.06636292471746685,0.07595691343584417,-0.342077521654538,0.4160344302651886,0.7581119519197266,4.889928355997511,-0.34439722137721324,1.5191382687168833,-0.0018388248064837853,-0.241666171964372,0.24159531553280544,0.48326148749717746,2.9240085634252546,0.130393985502722,-0.036776496129675706,0.19402735412541033,-0.6824882245123121,0.797698795122681,1.480187019634993,8.39777319440087,-0.5932199145885567,3.8805470825082065,0.0851417190864634,-0.1865907994918814,0.37822306600112654,0.5648138654930079,3.0211107265559205,0.10489138700550156,1.702834381729268,-6.716464087318031,-10.104423863952583
2018-09-19,295.5639384686038,11.550474710320879,1122.5904821116812,7.98518853978331,69.21384850895193,2896.590149155763,13.024874213355952,38.55121835923456,0.1561521295950996,-0.06260909079491839,0.39468218668003985,0.11428604930552311,0.07167005540391198,-0.342077521654538,0.4160344302651886,0.7581119519197266,4.84757183625326,-0.31169046331549916,1.4334011080782396,0.0013175338168291972,-0.241666171964372,0.24159531553280544,0.48326148749717746,2.884796469720128,0.09458895487192678,0.026350676336583945,0.19045447332403348,-0.6824882245123121,0.797698795122681,1.480187019634993,8.3587501569657,-0.5827735026340153,3.8090894664806694,0.08109433211108019,-0.1865907994918814,0.37822306600112654,0.5648138654930079,2.9840068294814337,0.17515150928772683,1.6218866422216038,-6.702902874067619,-10.040867383874518
2018-09-20,296.60675692802266,11.376332297224614,1121.9483374781767,7.851631977848317,69.78569395626634,2899.998104409034,12.642411949349166,38.61311951813086,0.3522023448671696,-0.05721840454881999,0.8228065551596053,0.11758487913420268,0.07420570080243678,-0.342077521654538,0.4160344302651886,0.7581119519197266,4.89833421435634,-0.30058118833105935,1.4841140160487356,-0.00034741992641862396,-0.241666171964372,0.24159531553280544,0.48326148749717746,2.8938857038935266,0.12723675278698166,-0.006948398528372479,0.20391281518799903,-0.6824882245123121,0.8228065551596053,1.5052947796719174,8.657186272372709,-0.494774747157042,4.07825630375998,0.08075093536942468,-0.1865907994918814,0.37822306600112654,0.5648138654930079,2.982233464867175,0.1822909408821564,1.6150187073884936,-6.477998082868274,-9.66017848448199
2018-09-21,297.86772984961584,11.29043260805723,1119.9838362347236,7.717642384493821,70.08998576938643,2909.2236730863237,12.389688364544416,38.6494836626916,0.4242317679937102,-0.17525077424576097,0.4350896363752632,0.31761832432577464,0.07849370360154335,-0.342077521654538,0.4242317679937102,0.7663092896482482,4.999865721753525,-0.2575569758699289,1.569874072030867,-0.005062563320512581,-0.241666171964372,0.24159531553280544,0.48326148749717746,2.9713473726087964,0.1435999867345803,-0.10125126641025162,0.20704982536425415,-0.6824882245123121,0.8228065551596053,1.5052947796719174,8.68474157496256,-0.5083670861834783,4.140996507285083,0.0948232489515588,-0.1865907994918814,0.37822306600112654,0.5648138654930079,3.1396311015920726,0.04633596500569393,1.896464979031176,-6.290566886303705,-9.250057262952343
2018-09-27,299.2844108947311,11.30830282564006,1117.7536853643064,7.551849669145675,70.5339900385705,2908.2475711604266,12.53978185518109,38.66797189721745,0.4744799880227468,-0.1993220015522823,0.6314794359659537,-0.033557602404066245,0.08382612714582312,-0.342077521654538,0.4744799880227468,0.8165575096772848,5.137295591333609,-0.1896421555979354,1.6765225429164623,-0.005361456902557293,-0.241666171964372,0.24159531553280544,0.48326148749717746,2.978724752539911,0.1388018527243974,-0.10722913805114587,0.20587107309480795,-0.6824882245123121,0.8228065551596053,1.5052947796719174,8.661933183263155,-0.5121738584069981,4.117421461896159,0.08258461028489705,-0.1865907994918814,0.37822306600112654,0.5648138654930079,3.139444101687481,0.24642039377671757,1.651692205697941,-6.171007234306452,-9.40033775349361
